4,2,100,16,285,68.83369565,25.52,1.954325373,1041.926343,0.9,71.61,13.5375
4,2,100,16,133,30.21413043,23.1,1.267190551,1083.964196,1.2,77.35,7.2485
2,1,100,16,102,27.7695,34.2,1.532823533,999.9765343,1.2,64.75,4.029
1,3,100,16,64,14.47111111,43.2,1.344884272,954.5091047,1,81.9,3.296
1,4,100,16,220,34.68666667,46,1.853563797,1072.08737,1,66.5,8.91
4,2,100,16,121,28.06673913,25.52,4.983251367,990.5932302,1,65.24,6.5945
3,4,100,16,272,46.87466667,26,0.339702143,983.6837331,1,67.97,11.016
2,1,100,16,167,49.13975,29.7,3.243109329,1103.006424,1.1,73.15,6.847
1,1,100,16,22,16.3525,41.2,3.031470021,1104.456888,0.9,63.56,1.089
4,4,100,16,268,40.78066667,23.32,4.11535014,1043.123064,1.1,72.1,13.266
1,2,100,16,100,25.34782609,40,1.655085754,998.262047,1,81.06,4.4
4,3,100,16,258,54.65777778,22.88,2.042547624,983.545178,1.2,82.32,10.836
4,3,100,16,271,48.02722222,23.54,0.692994101,1086.154303,1,74.9,10.569
2,3,100,16,82,16.20259259,32.1,3.853067907,977.1274778,1.1,73.64,3.198
2,4,100,16,147,23.716,32.4,1.468913769,1064.224744,1.1,64.96,7.2765
3,2,100,16,182,42.21608696,30.68,0.550640871,1001.92046,1,65.66,9.191
3,3,100,16,218,40.85481481,30.42,2.10598821,1048.897337,0.9,67.48,9.592
3,4,100,16,226,36.46133333,30.94,4.341474739,1093.314163,1.2,66.15,11.978
1,3,100,16,18,3.886666667,40.4,4.89312776,1099.007306,0.9,66.92,0.819
4,3,100,16,194,47.02703704,23.54,1.318491691,1056.747961,1.2,66.15,9.312
1,3,100,16,57,13.81722222,46,2.404293802,1076.348786,1,68.39,2.451
1,4,100,16,170,29.29666667,43.6,1.83173819,1059.917001,0.9,72.1,8.16
3,4,100,16,44,6.372666667,26.26,2.020857434,1026.179394,1.2,80.92,2.002
4,2,100,16,249,60.13891304,25.74,0.080871865,1073.162414,1.1,71.33,12.8235
3,4,100,16,178,28.391,28.86,1.463097884,1029.863482,0.9,78.19,7.743
3,3,100,16,247,58.86833333,28.6,4.064744203,954.4816372,1,83.93,13.585
4,4,100,16,95,17.41666667,26.4,0.0208838,971.2094016,1.1,74.83,4.0375
4,3,100,16,91,20.76148148,24.64,4.649478623,1021.361823,0.9,71.75,4.6865
2,3,100,16,239,42.84296296,30.9,4.633608048,991.0919066,1.2,79.03,11.472
3,2,100,16,188,46.75478261,27.3,1.948136004,1103.399765,1.1,72.17,10.434
3,1,100,16,159,45.474,28.34,2.675880461,958.193929,1.2,75.46,5.9625
4,3,100,16,287,53.2012963,25.96,0.913440204,1049.920073,1,74.76,11.767
3,1,100,16,204,60.027,27.3,3.514069124,1001.279369,0.9,78.54,8.874
2,3,100,16,234,45.76,36,2.143102729,1060.651534,1.1,71.19,9.36
3,2,100,16,146,31.42173913,30.94,3.139845081,998.5167474,1.2,74.9,6.643
4,3,100,16,150,28.72222222,23.54,2.384746466,1011.639465,1,63.49,8.025
4,3,100,16,260,41.31111111,26.4,3.496238779,1004.514364,1.2,73.57,11.57
2,3,100,16,68,10.80444444,30.3,3.740666443,957.150811,1.2,81.83,3.91
4,3,100,16,137,30.97722222,25.08,0.414033191,1000.339128,1.1,70.56,7.6035
2,4,100,16,257,42.405,31.5,4.818234889,957.2370049,1.1,66.92,12.2075
2,4,100,16,266,49.25433333,34.8,3.159032068,1038.987108,1,74.97,10.64
4,1,100,16,101,24.71975,22.66,3.98238133,972.2986675,1,68.39,5.252
1,4,100,16,36,6.864,45.2,0.43505813,964.1979048,0.9,76.72,1.62
3,1,100,16,41,10.5985,28.6,0.161965958,1026.800059,1,76.3,2.0295
3,3,100,16,141,30.44555556,29.12,0.776095017,1043.961839,1.1,76.02,6.2745
4,1,100,16,217,64.449,25.74,3.345958451,987.1396904,1.1,77.77,10.0905
2,4,100,16,191,29.06383333,32.4,1.429140363,1084.273132,1,68.18,10.7915
2,2,100,16,209,53.97652174,31.8,3.438191617,982.0929467,1.2,76.86,8.569
2,1,100,16,95,24.81875,32.4,2.81277739,1032.692551,1.2,70.28,3.5625
2,3,100,16,87,18.96277778,34.8,2.097265067,993.9958388,1.1,68.67,4.959
4,2,100,16,233,51.26,25.08,0.504043503,1009.137819,0.9,76.02,13.1645
1,2,100,16,37,8.759347826,46,3.992819753,1005.537599,1,77.35,1.8315
1,3,100,16,48,8.115555556,40.8,0.489156236,1037.441918,1,65.8,2.16
1,2,100,16,49,11.24869565,40.4,4.122317446,1084.640593,1.1,65.8,2.597
3,4,100,16,176,24.2,26.52,3.605239408,1048.871375,1,79.31,7.832
1,2,100,16,40,9.373913043,43.6,2.763405449,1008.479766,1.2,69.37,2.24
2,1,100,16,100,25.3,30.6,0.225940077,1077.343329,0.9,79.52,5.65
3,1,100,16,244,75.823,29.9,0.051798652,1073.558778,1,63.21,9.516
3,4,100,16,220,31.05666667,26.78,0.030134086,1027.134173,1,81.2,11.22
1,3,100,16,123,24.805,43.2,3.671444315,1089.044521,0.9,71.61,5.043
4,1,100,16,216,59.994,25.08,2.294586362,997.4048607,1,68.18,9.072
3,4,100,16,172,26.488,28.6,0.298982211,1024.558965,1,72.66,8.858
2,4,100,16,105,17.5175,34.2,3.924226167,1092.023237,1.1,63.77,5.9325
4,2,100,16,141,31.69434783,25.08,2.233759695,1031.330151,1,63.07,6.9795
4,1,100,16,224,54.208,22.44,4.275792005,1090.470689,1,74.27,11.536
2,4,100,16,150,20.9,31.8,0.44979372,1055.691987,1.1,82.18,6.225
4,1,100,16,212,54.802,22.66,3.546081383,1093.381926,1.2,74.13,9.858
4,2,100,16,81,20.72543478,22.66,2.01342063,1107.769374,1,72.8,3.078
4,1,100,16,17,4.862,23.1,4.352137985,1060.156569,1,70.35,0.884
1,2,100,16,41,9.60826087,47.2,3.430719486,1046.758637,1.2,81.27,1.599
4,1,100,16,169,43.6865,24.86,1.644854598,1088.411551,1.1,70.91,7.774
1,3,100,16,41,8.268333333,40.8,2.880808804,1046.158616,1.1,74.55,1.804
2,3,100,16,152,36.22666667,33.9,0.174567841,1081.057463,0.9,69.93,6.156
1,2,100,16,72,17.04521739,45.6,4.356213095,965.0627679,1,64.05,2.952
4,3,100,16,296,70.54666667,25.08,1.15591682,1089.276525,1.2,66.5,16.132
4,1,100,16,294,75.999,26.4,3.615210354,994.4525518,0.9,75.39,12.348
1,2,100,16,74,18.04956522,47.2,1.018864069,1019.478515,0.9,75.74,3.7
2,1,100,16,115,36.36875,33.3,2.713450965,976.0091485,1.1,76.3,5.0025
2,2,100,16,137,35.70934783,30,0.101029189,988.9891663,1.1,81.55,7.124
1,1,100,16,26,17.579,46.8,3.743499457,998.1436635,1.1,77.28,0.975
3,4,100,16,114,19.646,30.16,2.694624136,1015.335699,1.1,63.28,6.555
3,3,100,16,10,1.65,28.34,3.771060364,1039.86387,1.1,75.95,0.475
1,1,100,16,84,31.714,46.8,2.345914948,1012.390561,0.9,70.98,3.402
2,1,100,16,97,25.87475,33.6,4.584980525,1033.182117,1.1,76.58,3.783
3,2,100,16,186,40.92,30.16,2.987202653,1032.607204,1,66.71,8.742
1,4,100,16,285,53.295,42.4,2.572193246,1091.179452,1,63.63,12.6825
3,1,100,16,72,20.988,27.3,2.184920293,1002.223234,1.1,75.67,2.736
2,3,100,16,212,33.68444444,29.7,1.241605051,1010.449505,1,83.09,10.6
4,1,100,16,161,43.83225,24.64,1.024213244,1063.11952,0.9,73.78,7.728
4,4,100,16,57,9.405,25.52,4.487493526,1029.96342,1.2,74.48,2.451
1,4,100,16,57,10.032,42.4,3.525262663,1053.694777,1,80.99,2.4795
3,4,100,16,112,16.22133333,26.78,3.296267517,1074.922316,0.9,80.29,5.432
3,4,100,16,119,17.6715,26.52,0.971728828,973.1798805,1.1,67.2,5.2955
2,4,100,16,271,39.24983333,30,4.506587069,977.5904971,1,68.04,14.2275
2,2,100,16,128,29.07826087,30.9,2.153896663,1092.272071,1.2,73.29,5.056
4,2,100,16,155,33.72934783,23.98,3.280235435,1009.9046,1,64.82,8.2925
3,4,100,16,140,23.87,28.34,1.743946408,956.7571449,1.1,73.22,6.37
3,1,100,16,281,70.32025,28.08,0.391483115,1005.201687,1,69.16,11.802
2,2,100,16,220,51.03043478,33.9,3.681554597,972.7128519,1.2,63.21,12.43
2,2,100,16,15,3.335869565,34.2,1.301280515,1041.931207,1.2,81.13,0.84
1,4,100,16,73,11.50966667,43.2,3.294322747,959.3133786,1.1,67.97,2.774
1,3,100,16,33,6.318888889,48,1.98027304,970.4552044,0.9,80.08,1.5675
2,4,100,16,56,9.548,30.3,3.936599972,1068.478186,0.9,66.57,3.052
3,1,100,16,178,41.6075,29.64,2.877091371,1005.459676,1,75.88,10.146
2,4,100,16,163,27.19383333,36,2.297359105,959.197253,1,67.13,8.802
3,2,100,16,157,36.04173913,27.56,0.972342638,1063.69852,1,69.72,6.5155
3,4,100,16,135,21.0375,28.34,4.11977884,1025.059366,1.1,72.31,6.21
1,3,100,16,225,36.66666667,46.4,3.103401243,1084.056388,1.2,73.99,9.225
1,3,100,16,60,9.655555556,41.6,1.034034673,1041.034711,1.2,82.74,2.31
2,1,100,16,151,43.60125,31.8,2.991829649,980.6353837,1,67.34,8.5315
2,3,100,16,71,15.47537037,36,4.323231588,964.636828,0.9,69.58,4.0115
3,3,100,16,141,27.86055556,29.9,1.395598551,1079.703871,1.2,81.41,7.8255
4,1,100,16,234,67.5675,22.88,0.328101092,1070.157932,1,82.46,11.583
4,2,100,16,278,61.82478261,26.4,4.067728774,958.680138,1.2,64.12,11.954
2,2,100,16,136,33.8226087,36,3.897703448,1092.52392,1.1,71.75,6.12
2,1,100,16,93,21.73875,29.7,1.54755205,1007.511797,1,77,3.6735
4,3,100,16,260,44.48888889,21.78,1.442882471,1059.606968,0.9,70.91,11.31
3,2,100,16,231,49.16282609,29.64,4.134932803,1062.332224,1.2,82.39,9.8175
4,1,100,16,265,67.77375,24.86,2.225741325,1011.761296,0.9,71.68,11.395
3,2,100,16,226,51.88173913,30.68,0.965973469,1089.975303,0.9,63.84,9.605
4,4,100,16,245,46.71333333,24.42,4.62040079,1066.962888,1,63.49,9.555
3,4,100,16,84,11.858,27.04,3.135534678,1097.32544,1.1,82.74,4.662
4,3,100,16,57,10.21777778,23.54,1.996405952,1105.778624,0.9,75.18,2.28
1,1,100,16,21,15.544,44,0.855373519,985.3074146,1.1,83.16,1.0815
4,3,100,16,213,35.145,21.78,2.586217177,1008.070197,1.2,74.34,9.6915
4,2,100,16,191,42.93347826,22.88,1.622745523,1058.274672,1,64.75,10.6005
2,1,100,16,78,20.8065,33.9,0.89819534,1074.918463,0.9,65.66,3.12
4,1,100,16,233,55.1045,23.1,4.803411835,1041.938748,0.9,83.23,12.9315
2,4,100,16,196,28.38733333,35.7,0.6491036,1088.054755,1.2,79.17,9.898
4,2,100,16,211,56.00673913,23.32,2.995501114,1027.663188,1.2,70.77,8.651
1,1,100,16,14,13.8115,47.2,3.860318118,1023.331731,0.9,66.01,0.7
1,2,100,16,36,9.383478261,46,1.106872305,1074.903686,1.2,78.33,1.998
4,4,100,16,225,42.4875,25.96,2.484070507,963.982535,0.9,67.34,12.0375
3,2,100,16,186,46.70217391,26,1.218644417,1059.427179,0.9,82.46,10.323
2,3,100,16,286,52.43333333,34.5,4.928763307,970.3565741,1.1,80.22,12.298
4,4,100,16,134,23.584,24.86,4.661410126,971.1728554,1.2,75.53,7.437
3,1,100,16,166,51.5845,29.9,1.077301723,1086.063492,1.1,79.94,8.051
3,1,100,16,96,24.288,27.3,1.033962985,988.4264206,0.9,65.66,4.944
2,1,100,16,224,68.992,36,1.012465009,971.9692219,1.1,65.38,11.76
4,1,100,16,1,0.25575,25.74,3.061925138,959.166794,1.2,69.79,0.0445
2,2,100,16,117,24.90065217,30.9,2.102834051,995.6969346,1.1,64.54,5.031
2,4,100,16,292,42.29133333,35.7,1.098872401,971.9131604,1.2,77.28,13.724
1,1,100,16,254,88.9305,44.4,3.38164818,969.9383096,1.1,83.93,10.668
1,4,100,16,253,37.5705,40.4,3.742944338,987.658368,0.9,81.06,12.7765
2,2,100,16,187,49.63630435,33.9,0.437427352,1078.41174,0.9,67.55,7.106
4,4,100,16,211,32.88083333,25.74,2.382595265,964.1621802,1.2,78.96,8.229
4,4,100,16,56,9.548,22.66,1.258970184,1084.332562,1,74.9,2.688
4,1,100,16,98,27.2195,23.98,0.131957105,1019.374584,0.9,66.22,4.606
2,2,100,16,260,59.06521739,35.1,0.760348353,1068.815237,0.9,76.02,11.05
2,1,100,16,91,21.77175,33.9,1.635793256,1030.7695,0.9,67.62,3.4125
4,4,100,16,46,8.686333333,24.86,1.626710658,1095.905573,1.1,64.4,2.047
2,4,100,16,116,17.65133333,34.2,4.648333525,951.6011094,0.9,75.11,5.974
4,3,100,16,266,60.68740741,23.54,0.571396119,1100.377367,1.2,74.55,9.975
3,3,100,16,74,13.26518519,26.78,1.018339472,981.2779288,0.9,74.27,3.33
3,1,100,16,190,52.7725,28.86,3.092355668,1088.712834,1,65.24,9.31
1,2,100,16,29,7.558913043,46.4,1.565789763,965.0814585,1.1,71.61,1.537
3,4,100,16,233,36.30916667,28.08,4.942196126,1056.192537,0.9,65.59,12.2325
4,4,100,16,214,38.44866667,22.44,2.671353494,1086.376867,1.2,77.42,9.737
2,1,100,16,143,44.8305,32.1,1.396458839,1049.783464,1.1,73.78,7.436
1,2,100,16,31,6.745869565,45.2,2.242772639,1088.286175,1.2,80.5,1.5655
1,1,100,16,22,15.8685,40.4,0.093939721,970.0879171,1,67.13,0.891
4,2,100,16,189,44.74369565,22.22,2.555175633,1094.740339,1,72.17,8.883
2,3,100,16,72,14.66666667,31.8,0.637997659,996.1034676,0.9,80.15,3.564
3,4,100,16,120,17.82,25.74,0.204737381,996.9696277,0.9,69.93,6.72
1,3,100,16,110,26.44074074,44.8,2.324279165,1083.367832,1.1,79.52,4.62
2,4,100,16,146,24.62533333,33.6,1.529564379,998.3675942,1.1,75.67,5.475
4,3,100,16,232,36.86222222,26.4,1.072953457,1062.951235,1,69.02,11.136
4,1,100,16,260,80.795,26.4,4.372446983,1073.772199,1.1,75.11,14.3
2,4,100,16,34,4.737333333,35.1,4.532199181,998.5850303,0.9,79.45,1.853
2,4,100,16,133,18.77516667,35.4,4.985918701,974.9390269,1.2,73.15,5.3865
4,1,100,16,184,57.178,22.22,3.999035791,1085.377086,1,79.31,8.28
3,3,100,16,131,32.02222222,28.08,3.789238362,1041.087628,1.2,80.08,6.55
3,4,100,16,241,40.20683333,26.78,0.971326932,951.7401091,1.2,83.72,9.0375
1,1,100,16,44,22.463,45.6,3.672617266,958.6114439,1.2,78.96,2.112
4,4,100,16,165,22.99,22.88,2.486227925,1093.471207,0.9,64.54,8.3325
1,4,100,16,55,8.873333333,42.4,1.712266447,1000.874956,1.2,63.07,2.695
4,1,100,16,142,43.736,24.64,1.428242409,991.5402377,1.2,76.51,7.881
1,4,100,16,69,12.903,46.8,3.966833787,1086.763899,0.9,66.22,3.864
2,1,100,16,48,15.048,33.3,3.856207857,969.1862163,1,74.13,2.664
4,4,100,16,70,10.01,23.32,0.40676976,1045.854907,1.1,75.04,3.535
2,1,100,16,106,27.984,33.9,3.865251749,1084.340587,1.1,78.47,5.353
1,1,100,16,31,17.24625,42,2.456852034,1031.035988,1.2,63,1.5655
3,2,100,16,186,48.92608696,26.26,0.078938523,977.0557106,1.1,72.31,9.3
1,3,100,16,83,13.35685185,47.6,2.283505001,977.4758616,0.9,69.16,4.6065
2,3,100,16,285,49.92777778,29.7,4.217622009,1078.980425,1,75.53,12.1125
3,2,100,16,197,44.75326087,29.9,0.587887031,982.7330331,1.2,78.19,8.471
1,4,100,16,74,11.93866667,44.4,4.881465662,1026.050508,1.2,66.15,3.811
4,2,100,16,271,64.80434783,22,2.278026292,1000.042661,1,77.28,10.9755
1,2,100,16,52,11.19130435,48,4.13804811,1056.482132,1.1,76.86,2.6
4,1,100,16,254,64.262,25.74,0.71577816,1007.302202,1.2,76.23,11.049
3,1,100,16,110,33.5775,30.94,1.053326126,1097.852377,1.2,81.83,5.94
4,3,100,16,25,4.634259259,24.64,2.535136539,982.9783452,1,70.63,1.0875
2,1,100,16,57,17.08575,36,4.462547877,1049.604674,1.2,72.24,2.736
4,2,100,16,17,4.431086957,21.78,0.988381123,1045.238122,1,72.24,0.935
2,4,100,16,161,27.4505,35.1,3.605442038,1098.311554,1.1,74.48,9.177
1,3,100,16,42,9.582222222,40.8,2.648941485,1075.529103,1.2,76.3,1.995
3,4,100,16,103,16.4285,30.16,1.827960542,1033.172867,1.2,76.37,4.2745
4,4,100,16,202,32.58933333,24.64,3.329689166,1045.352304,1,82.88,8.585
3,3,100,16,106,16.84222222,27.82,1.329080378,1060.934318,1.1,65.87,4.293
1,2,100,16,13,3.450652174,42.4,4.012924958,1007.795651,1.2,75.88,0.507
2,2,100,16,127,27.3326087,31.8,1.898188851,988.6872432,0.9,67.27,6.1595
1,1,100,16,90,32.5225,42.8,4.583992108,1016.415979,0.9,72.45,4.095
4,2,100,16,429,91.76804348,26.18,3.017711598,972.9318466,1.1,75.88,16.302
4,4,100,16,297,41.382,23.1,2.060297867,1033.00517,1,72.73,14.4045
2,4,100,16,164,25.55666667,32.1,2.322479671,970.3294359,0.9,77.98,6.478
4,2,100,16,211,50.45652174,25.3,0.781010275,1033.684991,1.2,73.71,10.339
2,4,100,16,254,42.37566667,34.5,0.109663097,1087.450648,1.2,75.53,11.43
4,4,100,16,248,38.192,22.22,1.148701868,987.0439486,0.9,68.18,12.4
4,1,100,16,290,69.3825,23.76,2.454256879,959.4158344,0.9,75.25,13.63
2,2,100,16,69,18.15,32.4,4.166627385,1022.569291,1.1,78.19,3.795
2,3,100,16,222,35.72555556,34.2,4.272613125,1035.96435,1.2,75.67,9.768
4,3,100,16,113,20.2562963,25.08,0.768583736,961.9742184,1.2,65.8,5.989
1,3,100,16,80,17.43703704,48,4.671479841,999.6835752,1.1,66.85,4.36
3,1,100,16,151,36.542,26.26,0.533318169,1012.422451,1,83.16,7.1725
4,4,100,16,154,23.43366667,23.1,4.799124582,1066.553077,0.9,79.03,7.007
2,3,100,16,139,33.97777778,30.3,0.726970895,966.1248761,1,72.38,7.0195
2,3,100,16,137,23.16314815,32.4,1.364309131,1103.596626,1.1,74.97,7.672
4,2,100,16,132,32.51217391,23.32,0.997907687,999.8111833,1.1,75.67,7.194
4,3,100,16,204,39.06222222,23.54,4.996528491,991.468845,1.1,74.9,11.322
4,3,100,16,274,49.11703704,25.96,2.868280379,1032.72824,1.2,64.4,13.426
1,3,100,16,118,28.60407407,44,4.43837878,1001.885771,1.1,78.4,5.841
2,1,100,16,111,33.27225,34.2,2.373610934,1003.460539,1.1,81.27,5.661
2,3,100,16,49,10.78,34.5,3.197927882,966.5037392,0.9,73.78,2.058
2,2,100,16,78,20.5173913,32.4,1.568522498,1090.778546,1.1,76.58,3.276
3,4,100,16,142,26.03333333,29.64,4.09297763,1082.682076,0.9,83.37,5.325
4,1,100,16,228,61.446,26.18,4.127354703,1014.444035,1.2,83.02,11.286
2,3,100,16,14,2.994444444,34.8,3.569154153,1069.988063,1.1,76.44,0.532
2,1,100,16,116,34.133,33.3,1.587273086,1007.366625,1.1,79.59,4.64
3,1,100,16,38,10.1365,27.82,4.091895129,1022.890427,1.1,79.87,2.147
4,4,100,16,292,54.06866667,22.66,4.162541345,978.5314737,1.1,76.65,14.162
2,3,100,16,167,31.63722222,30.9,1.262383623,1085.747041,0.9,74.97,8.851
4,1,100,16,260,77.935,23.98,0.69877602,1013.616523,0.9,63.14,11.44
2,4,100,16,227,37.455,34.8,0.511064187,1052.66503,1.1,68.81,11.35
3,3,100,16,237,38.62222222,26.78,1.502278943,999.7522849,0.9,70.42,13.035
4,3,100,16,213,44.25666667,23.54,1.850023585,1025.048693,1,69.79,11.502
2,1,100,16,50,12.7875,32.7,0.78272227,1004.391797,1,64.4,1.925
1,3,100,16,49,11.17925926,44,4.893212961,1000.613136,1.1,71.75,2.695
3,4,100,16,215,36.26333333,26,1.561763216,986.9980014,1,78.47,11.7175
3,1,100,16,136,33.66,26.78,4.936850338,1083.151565,0.9,67.62,6.664
1,4,100,16,93,15.686,44.4,4.824642055,992.9481637,1.1,83.72,4.185
4,4,100,16,236,45.43,25.3,1.073895673,1094.288222,1.1,75.39,8.968
2,3,100,16,135,23.925,33,4.847466907,1047.999161,1.1,69.51,6.0075
2,1,100,16,16,4.224,31.5,0.377232242,1104.619334,1.2,81.76,0.768
1,2,100,16,52,11.44,40,4.146080104,1013.994994,0.9,78.54,2.21
4,3,100,16,279,67.06333333,23.32,4.739730482,992.0993567,0.9,77.77,11.8575
1,2,100,16,60,14.63478261,46,0.834103308,1098.567793,1.2,77.42,2.46
3,2,100,16,48,12.05217391,31.2,1.60452255,958.4059812,1.2,70.77,2.232
1,2,100,16,71,16.29913043,47.2,0.828031325,1022.947885,1.1,83.44,3.0175
1,3,100,16,101,23.2487037,46,0.522785612,973.7659001,1.2,74.62,4.545
1,3,100,16,80,19.55555556,46,4.704264294,1049.437283,1,72.8,3.88
3,3,100,16,199,49.04981481,26.52,0.113928057,1106.901109,1,75.32,10.8455
1,1,100,16,221,67.73625,41.2,3.835936509,1082.354943,0.9,81.41,12.7075
2,3,100,16,63,14.245,34.8,3.825126847,1005.115207,1.1,82.39,3.1185
3,2,100,16,21,4.519565217,31.2,3.499330256,977.0269659,0.9,78.19,1.0395
2,3,100,16,149,28.83425926,31.8,3.551052179,1027.814328,1,83.09,5.811
2,3,100,16,66,12.36888889,30.9,4.2610398,959.9064177,0.9,80.36,3.696
4,4,100,16,58,7.975,25.08,2.378903318,980.894673,1.1,82.11,3.248
2,4,100,16,253,41.745,32.7,4.161412385,1048.764668,1.1,71.33,14.5475
1,2,100,16,39,9.419347826,46,4.489476935,1010.916624,1,73.43,2.2035
4,3,100,16,25,4.990740741,25.52,4.044967705,1097.896351,0.9,70.56,1.2625
3,4,100,16,18,2.706,30.16,2.227164128,989.0418564,0.9,75.67,1.026
1,1,100,16,110,42.9725,43.6,4.325478875,1096.637554,1.2,73.5,5.06
1,1,100,16,22,15.445,42,2.737263001,1054.98357,1,65.66,0.935
1,1,100,16,26,17.0785,43.2,1.333838444,1024.824098,1.2,79.03,1.469
2,1,100,16,138,42.504,33,1.450858488,1014.536911,0.9,81.06,5.589
1,4,100,16,17,2.680333333,42.4,2.014863335,1083.539507,1,80.85,0.7735
1,3,100,16,52,11.54592593,46,1.683823692,988.1838459,1,81.62,2.652
2,4,100,16,191,32.91566667,32.1,1.543226974,973.8167287,0.9,73.78,8.595
2,1,100,16,246,59.532,36,0.493722569,983.1904164,1.1,71.4,12.792
1,4,100,16,91,15.015,43.2,0.553745435,1088.825428,1,74.2,3.5945
4,2,100,16,186,45.36782609,24.42,1.424239914,1057.472386,1.1,73.29,10.416
3,1,100,16,166,40.6285,26.52,3.435003166,983.9765751,1.1,78.4,7.636
3,2,100,16,209,54.97608696,27.04,4.433532287,964.4341379,1,73.92,11.286
4,1,100,16,172,40.678,25.3,0.122158199,970.740708,0.9,69.09,9.03
3,4,100,16,209,39.84933333,27.3,4.48196171,1039.341116,0.9,81.62,8.987
2,4,100,16,274,37.675,33.6,4.295508259,974.3712264,1,73.85,13.289
1,2,100,16,197,42.86891304,46.4,0.159144589,1030.712158,1.1,77.84,9.456
4,4,100,16,230,40.05833333,25.74,1.357673273,1030.354153,1,69.86,13.11
2,1,100,16,97,27.47525,32.1,0.245962052,1093.872738,1,72.17,5.5775
1,4,100,16,2,0.308,40.4,1.65724381,1082.529075,1.1,77.42,0.081
3,2,100,16,32,6.963478261,28.08,4.534133231,1095.090381,0.9,80.78,1.696
2,3,100,16,141,34.75388889,35.1,3.127178555,989.252982,1.2,78.19,5.7105
1,2,100,16,50,12.31521739,46,3.450861766,1081.889954,0.9,65.38,2.525
4,2,100,16,138,33,23.32,4.938475565,1023.622218,1,76.02,7.59
1,1,100,16,193,70.5055,42.8,2.897726068,1007.250192,0.9,64.12,7.913
1,1,100,16,17,15.28275,39.6,0.131228756,993.7436207,1,79.52,0.8925
3,3,100,16,73,16.35740741,25.74,0.10353755,1040.885135,1.2,70.7,2.92
1,2,100,16,285,66.1076087,41.6,4.973014078,1084.331386,1.2,83.02,12.1125
3,3,100,16,261,47.85,26.26,0.626655376,979.5010434,1.1,78.26,13.7025
3,4,100,16,218,34.771,27.3,2.5557394,1035.833414,0.9,68.11,9.919
4,3,100,16,288,64.53333333,23.1,3.260099086,1081.633699,0.9,64.54,13.104
4,4,100,16,233,44.42533333,24.42,1.480805935,1063.626133,1.1,73.5,12.815
3,2,100,16,182,40.04,29.9,4.569009994,978.8883235,1.1,80.78,7.826
3,4,100,16,87,13.5575,28.86,1.998956038,988.4331179,0.9,79.87,4.1325
4,2,100,16,133,28.62391304,25.3,3.253786347,1004.858999,1.1,65.03,5.3865
2,1,100,16,237,55.39875,35.1,1.215413914,992.6050039,1.2,74.62,13.6275
3,3,100,16,102,22.85555556,27.56,4.106463989,1090.972608,0.9,79.8,3.876
3,4,100,16,299,41.66066667,31.2,2.851795228,1001.699763,1,63.21,14.053
2,4,100,16,136,24.43466667,30,2.088849471,1054.295424,0.9,70.28,6.664
2,4,100,16,175,32.40416667,36,4.488274028,1087.344128,1,72.17,7.175
1,4,100,16,25,4.125,40,0.902203363,1105.437949,1,69.02,1.025
3,1,100,16,195,54.6975,26.26,0.118313307,1019.496869,1.2,71.54,7.8
1,3,100,16,53,11.76796296,44.4,3.894543433,1015.7565,1,71.05,3.0475
3,2,100,16,239,61.72434783,27.3,2.376274214,971.6352233,1,71.19,13.145
2,3,100,16,37,8.592222222,33.6,3.48855939,973.7489029,0.9,65.38,1.7575
3,2,100,16,27,6.262826087,30.94,2.238056453,973.9155281,0.9,66.01,1.4445
2,3,100,16,59,12.1387037,30.9,0.276850999,1086.64448,1,65.45,2.714
2,1,100,16,98,29.645,33.9,1.728892235,975.287638,1.1,81.76,5.537
2,2,100,16,159,38.40195652,33.3,0.366668582,972.0864344,0.9,72.59,7.5525
1,1,100,16,12,13.102,42,0.843983911,1076.130179,0.9,71.05,0.684
2,2,100,16,225,51.11413043,30.9,1.213133831,1012.766803,1,75.53,9.45
4,1,100,16,44,11.858,26.18,0.441409148,1016.520897,1,79.24,2.068
2,4,100,16,80,13.49333333,31.2,3.155695335,1007.715781,1.2,70.07,3.76
3,1,100,16,183,52.338,29.38,3.887877105,1096.260377,1.1,70.35,7.137
2,3,100,16,274,61.95444444,35.1,2.112860137,1041.477232,0.9,83.72,15.207
3,4,100,16,209,28.7375,26.78,3.15240352,1027.745248,1,81.13,8.151
1,4,100,16,31,5.740166667,39.6,0.800120111,974.8880994,1,79.94,1.3795
1,2,100,16,52,11.19130435,44.8,3.935025698,1063.700721,1.2,73.01,2.028
1,4,100,16,237,42.581,40.8,1.313727187,1106.978256,1,64.61,11.7315
1,3,100,16,130,28.33518519,46,1.074124592,1095.699259,1,74.97,6.825
2,2,100,16,123,27.9423913,32.4,1.811734279,1064.535863,1.2,82.88,6.7035
2,2,100,16,218,52.65173913,36,4.920741339,1053.065783,1,74.97,10.464
4,3,100,16,246,50.11111111,24.42,2.743427637,1087.304959,1.2,65.73,13.899
4,1,100,16,131,37.10575,23.1,3.402994025,1069.090875,1.1,63.63,5.764
2,1,100,16,8,2.376,30.3,2.925996245,1051.223252,1.1,77.7,0.312
